elapsed_time,tag_id,tag_alias,rssi,arm_x,arm_y,arm_z,arm_roll,arm_pitch,arm_yaw,arm_qx,arm_qy,arm_qz,arm_qw
11.302382469177246,E28068940000500A8C53D4AE,120mm,-51.0,0.852458200298035,-0.15819342868536151,0.3895240479382832,121.16789248553101,-5.8330086078367875,95.95500016321633,0.6009271934996286,0.6295398796213176,0.39406170083654835,0.29543429728595133
11.512964248657227,E28068940000500A8C53D4AE,120mm,-52.29999923706055,0.8667672265016231,-0.14935838559222178,0.38630559208828463,120.70491888369486,-5.957082339231177,95.4509649820053,0.6028481244722135,0.6249030477826927,0.3958997486113609,0.2988874516297016
11.71120548248291,E28068940000500A8C53D4AE,120mm,-51.599998474121094,0.8723417728497374,-0.1357644562380932,0.38544724022986504,120.60612392051819,-5.970084769979739,96.04952581584816,0.5993579620335279,0.6276591867310687,0.39806053469745084,0.2972571098821501
11.921180725097656,E28068940000500A8C53D4AE,120mm,-53.0,0.883329274254167,-0.13093147826536847,0.3834689864542774,120.09408300526306,-5.937678418129735,95.55861378879162,0.6006036045910427,0.6234107338460881,0.3994135920461555,0.30183298290033783
12.121803283691406,E28068940000401929777475,pose-center,-64.30000305175781,0.8919915817819516,-0.11884660304678311,0.38246652610095305,119.25495486052648,-5.829018516787966,95.82665817389278,0.5965970692703273,0.62221929831427,0.40415377751397463,0.30589999324050093
12.331293106079102,E28068940000500A8C53D4AE,120mm,-50.400001525878906,0.899539782154374,-0.1104549743251343,0.380543089710612,118.05452919886879,-5.850838826589703,95.8640308437872,0.5932253899304221,0.6180731829010802,0.41085697860825665,0.3118745267720997
12.541333198547363,E28068940000500A8C53D4AE,120mm,-49.79999923706055,0.9112824908407285,-0.10261875408264884,0.37850133126840735,116.5770111942243,-5.848826137959217,95.58960754545589,0.5906142906813696,0.6113185528663465,0.41801589724365495,0.32051068034610136
12.753222465515137,E28068940000500A8C53D4AE,120mm,-47.900001525878906,0.9199980737495183,-0.08946108862321862,0.37783079680929693,115.4800376854989,-5.833167484410451,95.87128158673319,0.5859743936639554,0.6087844786364193,0.42457460567323574,0.32519513028174213
12.951300621032715,E28068940000401929777475,pose-center,-63.0,0.9284028470407686,-0.08231200046985802,0.37464097231887655,114.91613027291194,-5.878987671686006,95.7336847866566,0.5852428256120877,0.6058287797740679,0.427388734711455,0.3283309216458068
13.151606559753418,E28068940000401929777475,pose-center,-62.400001525878906,0.9401416793782655,-0.07294699937473258,0.37441415370080533,114.32502292226553,-5.823702074736364,95.58990772383478,0.5841186426390537,0.6030743018057062,0.4298299839553015,0.33219419428408775
13.35153865814209,E28068940000401929777475,pose-center,-60.79999923706055,0.9527800390786173,-0.06258870251255348,0.372544935577216,114.15761481884455,-5.744877958814353,95.47203857903973,0.5839953606888645,0.6021177407095015,0.42999387985154447,0.3339294960122329
13.563741683959961,E28068940000500A8C53D4AE,120mm,-45.599998474121094,0.9621541635240635,-0.04891473980259932,0.3709310900846088,114.37107658020443,-5.744910411399511,95.7317008075222,0.5832487989668668,0.6042407590258907,0.4296247697088191,0.33186819806689494
13.832069396972656,E28068940000401929777475,pose-center,-59.900001525878906,0.9805739051726557,-0.033410115502767526,0.36878552600137016,113.90457185075408,-5.74550646136574,95.49854572848463,0.5831195285117732,0.6012994767308125,0.4314029436966586,0.3351149876106948
14.061495780944824,E28068940000401929777475,pose-center,-58.29999923706055,0.9908608029396881,-0.02029237622816342,0.3646922489824376,113.65109821588459,-5.794689760375932,95.60075507104706,0.5820027493188854,0.6006920109243237,0.4332640780190858,0.33574416822220854
14.274001121520996,E28068940000401929777475,pose-center,-58.29999923706055,1.0028839218126808,-0.008820773407370612,0.36422780845670766,112.86598880031177,-5.707315767813408,95.60929052703904,0.5793537417223861,0.5980590773613828,0.43698422441909507,0.3401754981575902
14.471348762512207,E28068940000500A8C53D4AE,120mm,-42.79999923706055,1.0146892498619118,0.0036563377587902355,0.36092115513455364,112.26377019679606,-5.6956030365723676,95.6103034467361,0.5775134289101522,0.5958007681022824,0.4400693846332051,0.3432763039676951
